#month,latitude(deg.),longitude(deg.),num_sample,mean_cur_dir(deg.),max_cur_dir(deg.),mean_cur_vel(knot),max_cur_vel(knot),stabilityv(%)
2,36,-129,9,332,70,0,0.7,14
2,36,-128,29,127,20,0.1,1.5,40
2,36,-127,38,111,360,0.1,2.1,26
2,36,-126,31,47,270,0,2.1,4
2,36,-125,20,261,280,0.1,2,41
2,36,-124,17,283,200,0,0.8,5
2,36,-123,62,120,30,0.1,2.6,30
2,36,-122,4,327,330,0.2,1.7,43
2,36,-76,337,177,180,0.3,2.9,59
2,36,-75,201,103,30,0.1,2.3,15
2,36,-74,64,50,60,1.1,3.8,91
2,36,-73,33,49,50,1,2.6,95
2,36,-72,13,34,50,0.6,1.5,84
2,36,-71,20,44,60,0.3,1.2,54
2,36,-70,4,64,80,0.6,1.2,94
2,36,-69,7,108,130,0.5,2,83
2,36,-68,7,89,90,0.6,1.2,87
2,36,-67,4,60,40,0.7,1.7,83
2,36,-66,2,49,50,0.4,1,100
2,36,-65,8,43,40,0.3,1.7,42
2,36,-64,6,79,90,0.5,1.5,82
2,36,-63,5,69,80,0.5,1.7,76
2,36,-62,3,105,120,0.7,0.8,92
2,36,-61,2,75,80,0,0.3,49
2,36,-59,2,134,140,0.3,0.6,96
2,36,-58,3,125,100,0.4,0.7,90
2,36,-57,3,99,100,0,0.3,100
2,36,-56,1,0,270,0,0.1,0
2,36,-55,2,136,140,0.4,0.6,99
2,36,-54,5,157,130,0.3,0.7,73
2,36,-53,3,225,250,0.2,0.5,90
2,36,-52,5,77,90,0.1,0.5,46
2,36,-51,4,211,240,0.1,0.6,32
2,36,-50,3,61,10,0.1,0.3,67
2,36,-49,5,152,100,0.2,0.7,69
2,36,-48,11,157,130,0.1,0.7,38
2,36,-47,4,0,90,0,0.3,100
2,36,-46,6,243,270,0.3,1.2,80
2,36,-45,7,141,130,0.1,0.6,59
2,36,-44,7,102,90,0.1,1,46
2,36,-43,9,118,20,0.1,1,36
2,36,-42,13,156,90,0.1,1,44
2,36,-41,6,101,110,0.3,1.2,48
2,36,-40,3,148,170,0.2,0.5,83
2,36,-39,24,90,340,0,1,14
2,36,-38,10,203,30,0.1,0.6,35
2,36,-37,7,247,350,0,0.7,25
2,36,-36,20,127,100,0.1,1.2,42
2,36,-35,19,154,260,0.1,0.7,33
2,36,-34,6,140,110,0.1,0.7,51
2,36,-33,6,142,100,0.1,0.5,69
2,36,-32,11,309,290,0,0.7,14
2,36,-31,14,300,280,0,1,7
2,36,-30,10,102,80,0,1.2,21
2,36,-29,8,105,110,0.1,1,37
2,36,-28,8,190,220,0.2,0.7,67
2,36,-27,4,137,130,0.6,3,71
2,36,-26,6,182,130,0.1,0.7,31
2,36,-25,10,68,70,0,1,28
2,36,-24,15,151,120,0.1,1,63
2,36,-23,3,211,160,0.1,0.3,62
2,36,-22,3,105,120,0.1,0.3,86
2,36,-21,5,157,150,0.3,0.7,92
2,36,-20,4,202,190,0.1,0.3,64
2,36,-19,4,84,80,0.3,1,98
2,36,-18,4,75,60,0,0.3,25
2,36,-17,5,11,360,0,0.7,43
2,36,-16,5,201,120,0,0.5,34
2,36,-15,15,175,140,0.1,0.8,32
2,36,-14,9,159,90,0.1,0.8,42
2,36,-13,20,104,90,0.1,2.5,54
2,36,-12,13,141,210,0.1,1,36
2,36,-11,6,139,140,0,0.3,71
2,36,-10,8,118,100,0.3,3,71
2,36,-9,20,113,100,0.1,1.2,47
2,36,-8,32,87,320,0,1,10
2,36,-7,8,241,270,0,1.7,9
2,36,-6,24,89,80,0.8,2.6,65
2,36,-5,18,75,80,0.4,1.2,64
2,36,-4,37,101,80,0.3,1.9,65
2,36,-3,9,120,90,0.3,1.2,43
2,36,-2,16,209,180,0,1.2,16
2,36,-1,15,99,90,0.3,1.5,74
2,36,0,10,82,70,0.4,1,97
2,36,1,10,78,80,0.6,1.5,98
2,36,2,9,85,80,0.6,2.4,53
2,36,3,2,109,110,0.6,0.7,99
2,36,5,1,0,40,0,0.1,0
2,36,11,2,0,270,0.4,1,81
2,36,12,5,96,80,0.2,0.7,83
2,36,13,22,131,120,0.2,0.7,68
2,36,14,7,25,320,0.1,1.5,30
2,36,15,6,206,230,0,0.7,18
2,36,16,3,138,110,0.2,0.5,78
2,36,17,1,0,10,0,0.1,0
2,36,19,1,0,20,0,0.1,0
2,36,21,1,0,70,0,0.6,0
2,36,22,2,99,100,0.3,0.8,100
2,36,35,1,0,300,0,0.6,0
2,36,121,3,225,290,0,0.6,21
2,36,122,10,273,320,0.1,0.8,43
2,36,123,6,168,270,0.2,0.7,40
2,36,129,2,54,40,0.1,0.3,89
2,36,130,26,188,124,0.1,1.5,31
2,36,131,32,182,190,0.2,1.4,36
2,36,132,77,136,87,0,1.5,8
2,36,133,83,106,166,0.2,2.5,49
2,36,134,60,91,105,0,1.7,14
2,36,135,295,65,122,0,1.8,19
2,36,136,3,351,354,0.3,0.6,85
2,36,137,7,61,32,0.3,1.3,64
2,36,140,19,20,22,0.2,1.1,55
2,36,141,140,124,125,0.1,1.7,28
2,36,142,102,69,32,0.6,3.3,63
2,36,143,72,111,120,0.6,4.5,49
2,36,144,67,102,110,1.1,4.7,73
2,36,145,34,100,50,0.5,3.3,52
2,36,146,19,86,110,0.8,3.9,56
2,36,147,23,70,50,0.8,2.7,81
2,36,148,16,70,80,1,2.4,77
2,36,149,9,68,80,1.1,3,76
2,36,150,12,93,100,0.6,2.3,56
2,36,151,6,108,110,1.5,3.1,95
2,36,152,2,64,30,0.4,0.5,82
2,36,153,2,109,110,0.1,0.3,100
2,36,155,1,0,180,0,0.5,0
2,36,156,2,150,150,0.3,0.7,100
2,36,157,2,130,130,0.4,1,100
2,36,160,1,0,270,0,0.5,0
2,36,162,1,0,360,0,0.5,0
2,36,163,1,0,110,0,1,0
2,36,165,1,0,20,0,0.1,0
2,36,166,1,0,130,0,0.3,0
2,36,171,5,184,120,0.4,1.2,66
2,36,173,1,0,110,0,0.3,0
2,36,174,2,294,290,0.7,0.8,99
2,36,176,3,141,190,0.2,0.6,55
2,36,177,3,209,180,0.3,0.7,84
2,37,-177,4,293,260,0.1,0.5,44
2,37,-176,1,0,280,0,0.3,0
2,37,-174,2,226,230,0.3,0.7,98
2,37,-170,3,249,250,0.2,0.5,99
2,37,-169,1,0,90,0,0.5,0
2,37,-168,1,0,150,0,0,0
2,37,-167,1,0,80,0,0.5,0
2,37,-166,1,0,70,0,0.6,0
2,37,-165,4,108,90,0.2,0.5,67
2,37,-163,1,0,290,0,0.7,0
2,37,-162,1,0,260,0,0.5,0
2,37,-160,4,308,290,0.1,0.5,85
2,37,-159,2,95,90,0.2,0.8,46
2,37,-158,1,0,160,0,0.1,0
2,37,-157,4,50,30,0.4,0.7,62
2,37,-155,1,0,190,0,0.5,0
2,37,-153,1,0,140,0,0.1,0
2,37,-152,1,0,80,0,0.6,0
2,37,-148,2,95,100,0.6,1.2,96
2,37,-146,2,78,170,0,0.3,8
2,37,-145,1,0,100,0,0.3,0
2,37,-143,6,50,50,0.1,1.2,24
2,37,-142,6,105,130,0.1,0.7,38
2,37,-141,3,45,10,0.1,0.5,48
2,37,-140,2,167,110,0.1,0.7,18
2,37,-139,4,206,110,0.2,0.7,47
2,37,-138,2,218,240,0.3,0.7,80
2,37,-137,1,0,20,0,0,0
2,37,-136,6,58,40,0,0.5,38
2,37,-135,4,1,290,0.1,0.3,42
2,37,-134,1,0,100,0,0.1,0
2,37,-133,8,280,360,0.1,0.7,57
2,37,-132,5,351,20,0.1,0.5,75
2,37,-131,7,175,170,0.1,0.7,61
2,37,-130,5,175,180,0.1,0.7,52
2,37,-129,6,138,130,0.1,0.7,56
2,37,-128,16,188,260,0,0.7,23
2,37,-127,16,198,200,0.2,1.4,67
2,37,-126,28,128,130,0.1,1.7,29
2,37,-125,35,174,210,0.1,2.5,27
2,37,-124,35,163,120,0.2,2,45
2,37,-123,125,283,360,0.1,3.3,15
2,37,-76,88,191,170,0.4,1.9,74
2,37,-75,198,195,200,0.2,3.4,47
2,37,-74,60,133,310,0.1,2,15
2,37,-73,65,66,70,0.3,2.1,56
2,37,-72,25,71,140,0.4,2,60
2,37,-71,27,71,70,0.9,3.4,88
2,37,-70,14,71,90,0.8,3.1,85
2,37,-69,20,105,110,1.3,9.2,70
2,37,-68,15,102,130,1.1,5.1,85
2,37,-67,18,82,100,0.6,1.5,86
2,37,-66,4,58,40,0.5,1,93
2,37,-65,1,0,100,0,0.5,0
2,37,-64,5,96,100,0.1,0.7,32
2,37,-63,3,68,90,0.4,1,57
2,37,-61,3,127,100,0.5,0.7,89
2,37,-60,6,88,130,0.4,1,71
2,37,-59,1,0,150,0,0,0
2,37,-58,2,131,110,0.8,1.2,87
2,37,-57,5,70,270,0.1,0.7,30
2,37,-56,1,0,70,0,0.3,0
2,37,-55,6,128,110,0.3,1,64
2,37,-54,2,0,360,0.1,0.3,100
2,37,-53,3,190,170,0.1,0.3,93
2,37,-52,4,95,100,0.5,1.2,99
2,37,-51,5,190,230,0,1.5,7
2,37,-48,3,216,220,0.4,0.8,89
2,37,-47,2,100,100,0.3,0.7,100
2,37,-46,3,303,360,0.3,0.6,72
2,37,-45,3,69,100,0,0.6,18
2,37,-44,2,94,90,0.2,0.3,99
2,37,-43,10,143,150,0.2,0.7,52
2,37,-42,2,240,240,0.1,0.3,100
2,37,-41,28,130,110,0.1,1,47
2,37,-40,30,234,330,0,1.4,15
2,37,-39,24,140,80,0.2,1.2,59
2,37,-38,30,232,130,0.1,0.8,42
2,37,-37,14,128,200,0,1,17
2,37,-36,19,149,140,0.2,0.8,53
2,37,-35,17,83,90,0.1,0.7,64
2,37,-34,17,255,250,0,1,12
2,37,-33,10,236,260,0.1,0.8,39
2,37,-32,11,125,120,0.2,0.7,58
2,37,-31,16,203,210,0.1,1,44
2,37,-30,12,118,60,0.1,1.5,19
2,37,-29,9,173,200,0.1,0.7,71
2,37,-28,20,138,60,0,2.4,13
2,37,-27,12,260,240,0.1,0.8,40
2,37,-26,2,0,130,0,0,100
2,37,-25,7,90,70,0.2,1,78
2,37,-24,8,86,340,0.2,0.7,51
2,37,-23,14,195,130,0.1,0.7,67
2,37,-22,3,94,90,0.1,0.3,99
2,37,-21,6,160,170,0.3,0.8,93
2,37,-20,6,217,270,0,0.6,31
2,37,-19,5,233,270,0.1,0.3,76
2,37,-18,7,108,100,0.2,0.6,65
2,37,-17,3,263,260,0,0.1,99
2,37,-16,5,172,180,0.1,0.7,41
2,37,-15,13,183,250,0,0.7,22
2,37,-14,10,179,210,0.2,1,70
2,37,-13,16,199,250,0.1,1.2,42
2,37,-12,17,192,210,0.1,0.7,52
2,37,-11,6,227,250,0,0.7,8
2,37,-10,11,203,200,0.4,2.1,56
2,37,-8,1,0,20,0,0.1,0
2,37,-2,5,204,260,0.2,1,34
2,37,-1,5,207,190,0.2,1.5,55
2,37,0,3,195,180,0,0.1,96
2,37,1,2,150,210,0,0.1,43
2,37,2,10,71,110,0.4,1.2,61
2,37,3,8,89,90,0.7,1.7,98
2,37,4,13,92,80,0.6,1.2,92
2,37,5,13,79,90,0.3,1,77
2,37,6,9,90,100,0.7,1.5,98
2,37,7,12,93,70,0.4,1.5,69
2,37,8,14,89,80,0.2,1.2,71
2,37,9,8,104,80,0.2,1,84
2,37,10,20,101,290,0.2,1.5,41
2,37,11,13,56,140,0,1,8
2,37,12,3,99,100,0.4,1,99
2,37,16,1,0,280,0,0.3,0
2,37,17,5,128,100,0.3,1,75
2,37,18,1,0,200,0,0.3,0
2,37,23,1,0,180,0,0.7,0
2,37,27,1,0,0,0,0,0
2,37,121,4,306,320,0.1,0.7,44
2,37,122,30,204,140,0.1,2,23
2,37,123,2,45,360,0.7,1.5,58
2,37,124,1,0,270,0,0.7,0
2,37,129,5,288,262,0.1,1.3,23
2,37,130,19,253,289,0.1,1.1,42
2,37,131,80,175,180,0.2,1.6,47
2,37,132,40,0,280,0,0.9,11
2,37,133,78,23,319,0,2,11
2,37,134,118,320,128,0,2.1,17
2,37,135,85,127,336,0.1,1.9,26
2,37,136,60,135,143,0,2.4,6
2,37,137,97,96,114,0.1,1.4,23
2,37,138,56,10,67,0,1.8,11
2,37,141,82,160,190,0.3,1.4,65
2,37,142,102,145,72,0.2,4.4,34
2,37,143,62,86,103,0.3,5.4,31
2,37,144,77,111,110,0.6,5,54
2,37,145,31,157,180,0.4,4,47
2,37,146,41,110,178,0.3,3,51
2,37,147,25,126,100,0.1,2.5,23
2,37,148,9,96,60,0.4,2.1,67
2,37,149,10,186,110,0.1,1.5,28
2,37,150,7,140,50,0.3,1.6,40
2,37,151,6,75,90,0.5,1,91
2,37,152,2,327,320,0.7,1.2,96
2,37,153,4,69,80,0.3,1,65
2,37,154,1,0,60,0,0.3,0
2,37,155,1,0,270,0,0.7,0
2,37,156,3,109,90,0.6,1,90
2,37,158,1,0,80,0,0.7,0
2,37,159,2,94,90,0.6,0.7,99
2,37,160,1,0,140,0,1,0
2,37,162,3,99,110,0.6,0.7,97
2,37,163,1,0,90,0,0.1,0
2,37,165,3,62,90,0.4,0.7,89
2,37,167,1,0,100,0,0.7,0
2,37,172,1,0,0,0,0,0
2,37,173,1,0,130,0,0.1,0
2,37,174,1,0,130,0,0.3,0
2,37,175,1,0,130,0,0.1,0
2,38,-180,1,0,110,0,1.7,0
2,38,-179,1,0,130,0,0.3,0
2,38,-176,1,0,130,0,0.7,0
2,38,-174,2,100,90,0.6,1,93
2,38,-173,2,0,210,0,0,100
2,38,-172,2,115,100,0.5,1,83
2,38,-171,1,0,90,0,0.5,0
2,38,-170,2,32,90,0.1,0.3,50
2,38,-169,1,0,210,0,0,0
2,38,-167,1,0,210,0,0,0
2,38,-165,3,154,210,0.1,0.5,53
2,38,-164,1,0,310,0,0.3,0
2,38,-163,3,190,200,0.1,0.6,84
2,38,-158,2,225,130,0,0.1,7
2,38,-157,2,109,110,0.7,0.8,99
2,38,-156,1,0,270,0,0.3,0
2,38,-154,3,212,160,0.2,0.8,48
2,38,-153,3,1,50,0.1,0.5,44
2,38,-152,2,185,200,0.3,0.5,94
2,38,-151,4,151,80,0.1,1,22
2,38,-149,1,0,260,0,0.7,0
2,38,-148,5,70,350,0,0.3,33
2,38,-147,7,18,30,0,0.7,37
2,38,-146,1,0,300,0,0.5,0
2,38,-145,1,0,30,0,0.3,0
2,38,-144,5,272,220,0.1,0.7,44
2,38,-143,4,278,250,0.1,1.7,27
2,38,-142,3,68,60,0.8,1.5,98
2,38,-141,3,98,230,0.1,0.7,23
2,38,-140,4,311,350,0.3,0.8,71
2,38,-139,5,320,310,0,0.3,95
2,38,-138,6,280,250,0.1,0.8,36
2,38,-137,5,247,250,0.2,1,78
2,38,-136,2,101,20,0,0.3,8
2,38,-135,5,241,260,0.1,0.8,69
2,38,-134,3,302,300,0.2,0.7,76
2,38,-133,4,127,10,0,0.7,16
2,38,-132,1,0,100,0,0.5,0
2,38,-131,9,5,300,0,1,20
2,38,-130,11,131,300,0,0.7,11
2,38,-129,7,143,150,0.1,0.7,51
2,38,-128,6,239,140,0,0.7,25
2,38,-127,7,190,290,0,0.7,15
2,38,-126,10,214,220,0.1,0.7,30
2,38,-125,21,111,130,0.4,3.8,54
2,38,-124,50,208,140,0,1.7,7
2,38,-76,19,184,270,0.3,2,50
2,38,-75,297,187,150,0.2,2.5,52
2,38,-74,87,160,170,0,1.7,20
2,38,-73,34,154,130,0.1,4.5,24
2,38,-72,34,126,200,0,2,6
2,38,-71,23,74,70,0.4,1.7,64
2,38,-70,12,65,80,0.3,2,47
2,38,-69,9,74,50,0.4,1.5,79
2,38,-68,15,71,70,1,5.1,84
2,38,-67,4,76,80,0.9,2,77
2,38,-66,35,99,60,1,5.1,72
2,38,-65,66,94,30,0.7,5.6,44
2,38,-64,6,66,40,0.8,2,74
2,38,-63,5,78,50,0.3,0.7,88
2,38,-62,5,51,90,0.3,1.2,50
2,38,-61,2,80,90,0.6,0.7,98
2,38,-60,2,40,40,0.3,0.5,99
2,38,-59,2,85,90,0.6,0.7,99
2,38,-58,4,69,60,0.5,1.2,79
2,38,-57,1,0,50,0,0.3,0
2,38,-56,5,70,50,0.3,0.7,94
2,38,-54,1,0,230,0,0.7,0
2,38,-53,4,92,110,0.2,0.5,69
2,38,-52,2,30,50,0.1,0.3,76
2,38,-51,1,0,100,0,0.7,0
2,38,-50,4,85,80,0.3,0.7,69
2,38,-49,3,355,330,0.2,0.5,83
2,38,-48,4,46,20,0,0.7,13
2,38,-47,4,123,90,0.1,0.5,57
2,38,-46,2,0,90,0.1,0.3,100
2,38,-45,2,259,260,0.3,0.7,100
2,38,-44,3,68,50,0.5,1,93
2,38,-43,5,141,150,0.1,0.5,38
2,38,-42,5,65,90,0.1,0.5,83
2,38,-41,5,133,90,0.2,0.5,78
2,38,-40,4,110,50,0.1,0.8,35
2,38,-39,4,111,110,0.2,0.7,57
2,38,-38,9,88,90,0.1,1,40
2,38,-37,9,167,160,0.3,1,55
2,38,-36,10,145,230,0.1,1.2,46
2,38,-35,5,83,110,0.2,0.6,55
2,38,-34,20,27,350,0.1,1.2,32
2,38,-33,16,71,90,0.1,0.7,39
2,38,-32,22,80,60,0.1,1.5,41
2,38,-31,24,101,100,0,0.8,22
2,38,-30,3,260,260,0.2,1.2,46
2,38,-29,12,157,120,0.1,0.7,41
2,38,-28,14,170,280,0,0.7,29
2,38,-27,9,156,140,0.2,2,37
2,38,-26,8,109,100,0.1,0.6,54
2,38,-25,8,53,60,0.3,2,57
2,38,-24,9,274,260,0,0.7,11
2,38,-23,7,142,50,0.1,0.6,47
2,38,-22,5,323,290,0,0.6,30
2,38,-21,5,149,120,0.1,0.5,44
2,38,-20,5,185,260,0.1,0.6,46
2,38,-19,4,159,120,0.1,0.8,30
2,38,-18,6,248,260,0.2,1.4,78
2,38,-17,5,129,170,0.1,0.3,75
2,38,-16,1,0,100,0,0.6,0
2,38,-15,7,93,210,0,0.6,8
2,38,-14,10,122,150,0.2,0.7,57
2,38,-13,11,68,150,0.1,0.3,62
2,38,-12,6,340,360,0.1,0.6,28
2,38,-11,6,272,270,0,0.6,26
2,38,-10,13,275,350,0,0.8,18
2,38,-1,2,0,0,0,0,100
2,38,0,6,211,220,0.3,0.8,74
2,38,1,4,20,340,0.1,0.5,70
2,38,2,3,336,290,0,0.7,15
2,38,3,2,323,300,0.3,0.7,76
2,38,5,3,0,10,0.1,0.3,81
2,38,7,1,0,320,0,0,0
2,38,8,1,0,100,0,0.3,0
2,38,10,1,0,80,0,0.3,0
2,38,15,3,142,130,0.3,0.6,94
2,38,119,1,0,160,0,0.3,0
2,38,120,3,352,290,0.1,0.5,41
2,38,121,11,184,320,0,2,6
2,38,122,18,129,160,0,1,16
2,38,123,1,0,110,0,0.5,0
2,38,129,2,246,250,0.3,0.7,75
2,38,130,47,118,140,0.3,2.7,51
2,38,131,21,122,100,0.2,1.4,36
2,38,132,34,351,40,0.1,1,27
2,38,133,49,21,305,0,2.6,12
2,38,134,107,144,220,0.1,1.9,28
2,38,135,71,110,173,0.1,1.6,26
2,38,136,77,92,80,0,1.5,9
2,38,137,92,144,180,0,1.9,9
2,38,138,75,74,49,0.1,1.6,24
2,38,139,42,53,259,0,1.4,7
2,38,141,41,162,155,0.2,1.8,59
2,38,142,149,135,100,0.2,2.2,41
2,38,143,132,66,37,0.2,4.1,28
2,38,144,102,148,150,0.3,2.8,40
2,38,145,61,166,170,0.3,3.7,49
2,38,146,46,134,180,0.1,3.4,16
2,38,147,30,111,60,0.1,1.2,25
2,38,148,17,223,250,0.1,1.9,14
2,38,149,15,141,140,0.2,1.2,41
2,38,151,4,90,90,0.2,1,84
2,38,152,4,26,230,0,0.6,15
2,38,153,2,184,210,0.8,2.5,47
2,38,154,2,199,200,0.1,0.3,100
2,38,157,2,109,110,0.2,0.6,100
2,38,158,1,0,90,0,0.3,0
2,38,159,6,87,70,0.5,1.5,94
2,38,160,1,0,150,0,0.1,0
2,38,161,1,0,140,0,0.3,0
2,38,162,2,14,320,0.2,0.5,57
2,38,164,1,0,30,0,0.3,0
2,38,165,2,158,130,0.2,0.6,45
2,38,166,2,50,50,0.3,0.8,100
2,38,167,1,0,80,0,0.3,0
2,38,168,2,122,60,0.1,0.3,50
2,38,169,1,0,120,0,0.3,0
2,38,170,3,115,120,0.1,0.6,42
2,38,172,1,0,130,0,1.2,0
2,38,173,5,124,110,0.1,0.7,81
2,38,175,1,0,30,0,0.5,0
2,38,176,1,0,130,0,0.6,0
2,38,178,1,0,210,0,0.5,0
2,39,-180,1,0,290,0,0.3,0
2,39,-179,3,146,180,0.3,0.5,86
2,39,-178,2,340,340,0.1,0.3,100
2,39,-176,2,111,110,0,0.5,24
2,39,-175,1,0,270,0,0.1,0
2,39,-174,1,0,240,0,0.3,0
2,39,-173,2,171,180,0.3,0.7,88
2,39,-172,1,0,180,0,0.3,0
2,39,-171,2,225,260,0.1,0.5,48
2,39,-170,2,0,180,0.1,0.3,100
2,39,-169,1,0,170,0,0.3,0
2,39,-168,1,0,270,0,0.5,0
2,39,-166,2,128,170,0.3,0.7,59
2,39,-165,1,0,160,0,0.1,0
2,39,-163,1,0,290,0,0.3,0
2,39,-162,1,0,120,0,0,0
2,39,-161,1,0,310,0,0.7,0
2,39,-160,1,0,250,0,0.3,0
2,39,-159,2,272,250,0.2,1.2,31
2,39,-158,1,0,40,0,0.8,0
2,39,-157,2,214,200,0.2,0.3,96
2,39,-155,4,208,250,0.2,0.6,68
2,39,-153,1,0,190,0,0,0
2,39,-150,1,0,110,0,0.7,0
2,39,-149,3,235,240,0.1,0.5,70
2,39,-148,1,0,180,0,0.3,0
2,39,-147,1,0,360,0,0,0
2,39,-146,1,0,200,0,0,0
2,39,-145,1,0,170,0,0.3,0
2,39,-142,2,188,170,0.1,0.3,73
2,39,-141,4,227,320,0,0.3,13
2,39,-140,7,6,320,0,0.5,23
2,39,-139,4,51,50,0.2,0.6,81
2,39,-138,1,0,340,0,0.3,0
2,39,-137,5,205,200,0.1,0.6,55
2,39,-136,4,198,220,0.2,0.5,58
2,39,-135,7,55,40,0.1,1,44
2,39,-134,5,169,240,0.1,0.5,64
2,39,-133,7,55,90,0.1,0.6,44
2,39,-132,8,185,110,0.1,1.5,30
2,39,-131,2,265,240,0.2,0.3,91
2,39,-130,7,311,50,0,0.7,16
2,39,-129,6,107,90,0.1,0.7,44
2,39,-128,5,168,230,0.1,0.5,51
2,39,-127,11,184,250,0,1.2,21
2,39,-126,16,132,130,0.2,2.3,40
2,39,-125,51,190,130,0,3.5,15
2,39,-75,117,205,200,0.2,3.5,51
2,39,-74,64,163,180,0.1,2.5,44
2,39,-73,43,199,210,0.1,1,37
2,39,-72,15,214,130,0,0.8,28
2,39,-71,56,184,210,0,1.5,14
2,39,-70,27,71,90,0.2,2,43
2,39,-69,17,33,300,0,1.4,7
2,39,-68,7,47,60,0.1,0.7,69
2,39,-67,6,67,70,0.2,1.2,59
2,39,-66,9,26,70,0.1,1.7,23
2,39,-65,21,90,10,0.4,4.6,29
2,39,-64,10,260,80,0,1.7,5
2,39,-63,4,70,50,0.9,1.7,94
2,39,-62,9,94,90,0.4,1.4,60
2,39,-61,9,87,100,0.9,1.5,90
2,39,-60,2,92,110,0.4,0.7,88
2,39,-59,7,76,80,0.2,0.7,81
2,39,-58,5,37,70,0.1,0.8,36
2,39,-57,7,66,100,0.5,1,84
2,39,-56,7,111,110,0.3,1.5,74
2,39,-55,5,89,90,0.4,1,82
2,39,-54,5,64,60,0.1,0.8,42
2,39,-53,3,3,80,0,0.7,13
2,39,-52,6,111,130,0.5,1,90
2,39,-51,11,82,60,0.3,1.2,91
2,39,-50,3,83,80,0.7,1.5,99
2,39,-49,5,86,80,0.4,1.2,97
2,39,-48,6,93,90,0.4,1,83
2,39,-47,5,55,90,0.2,0.6,68
2,39,-46,2,94,90,0.2,0.3,99
2,39,-45,8,347,290,0,1.4,15
2,39,-44,6,0,90,0.2,0.7,49
2,39,-43,4,108,90,0.3,1.2,64
2,39,-42,4,87,90,0.2,0.3,96
2,39,-41,3,76,100,0,0.3,62
2,39,-40,5,139,100,0,0.6,20
2,39,-39,8,113,130,0.3,0.7,84
2,39,-38,4,49,30,0.2,0.7,85
2,39,-37,1,0,90,0,0.7,0
2,39,-36,7,164,230,0.2,1.4,53
2,39,-35,13,42,40,0.2,1,62
2,39,-34,10,112,150,0.2,1.2,40
2,39,-33,15,135,280,0,1.2,20
2,39,-32,8,171,170,0.1,0.3,69
2,39,-31,19,149,190,0.1,1.2,37
2,39,-30,21,160,220,0,1.7,22
2,39,-29,22,115,290,0,1.5,23
2,39,-28,9,111,130,0.4,1.7,74
2,39,-27,11,241,230,0,1,28
2,39,-26,9,130,130,0.5,2,70
2,39,-25,11,311,340,0.1,1.2,26
2,39,-24,9,128,100,0.2,1,48
2,39,-23,6,64,240,0,0.7,19
2,39,-22,6,60,10,0,0.7,19
2,39,-21,7,232,220,0.1,0.7,39
2,39,-20,2,15,60,0.5,1.4,44
2,39,-19,7,132,180,0.1,0.5,57
2,39,-18,5,101,100,0.3,0.5,95
2,39,-17,2,0,200,0,0,100
2,39,-15,1,0,130,0,1,0
2,39,-14,6,358,360,0.1,0.8,59
2,39,-13,4,205,170,0.3,1.2,73
2,39,-12,4,345,30,0.1,0.3,74
2,39,-11,1,0,220,0,0.3,0
2,39,-10,4,193,200,0.9,2.3,94
2,39,1,3,316,350,0.1,0.5,42
2,39,3,1,0,270,0,0.7,0
2,39,11,1,0,340,0,0.1,0
2,39,13,2,209,270,0,0.1,41
2,39,14,5,137,200,0,0.6,23
2,39,120,4,36,340,0.5,1.5,59
2,39,129,2,122,80,0,0.3,38
2,39,130,2,143,120,0.7,0.9,90
2,39,131,6,210,230,0.2,0.7,71
2,39,132,8,124,140,0.2,2.2,39
2,39,133,97,85,72,0,1.4,17
2,39,134,31,161,200,0.2,1.3,37
2,39,135,81,171,175,0.1,2,34
2,39,136,53,104,172,0.1,1.4,26
2,39,137,37,66,80,0.1,1.6,31
2,39,138,60,68,120,0.1,1.6,28
2,39,139,70,38,317,0.1,1.6,38
2,39,142,113,174,202,0.2,2.1,44
2,39,143,100,343,326,0.1,1.8,19
2,39,144,92,133,231,0.1,2.1,20
2,39,145,42,128,38,0.2,3.2,39
2,39,146,33,71,90,0.3,1.8,47
2,39,147,30,66,30,0.7,1.9,83
2,39,148,27,104,130,0.6,1.8,73
2,39,149,21,116,100,0.4,1.5,73
2,39,150,7,99,80,0.3,1,61
2,39,151,4,273,340,0,0.3,54
2,39,152,4,69,80,0.4,1.4,89
2,39,153,3,65,90,0.2,0.6,64
2,39,154,2,183,180,0.4,0.6,99
2,39,155,3,106,90,0.1,0.5,39
2,39,156,1,0,180,0,0.7,0
2,39,157,2,220,220,0.7,1.5,100
2,39,158,2,35,40,0.2,0.3,99
2,39,159,2,150,180,0.2,0.6,63
2,39,160,2,151,160,0.5,0.7,98
2,39,161,2,251,280,0.5,1,69
2,39,162,1,0,40,0,0.6,0
2,39,163,1,0,110,0,0.8,0
2,39,166,6,143,110,0,0.5,27
2,39,167,3,189,140,0.2,0.7,60
2,39,168,1,0,0,0,0,0
2,39,169,3,159,150,0.3,0.7,64
2,39,170,1,0,50,0,0.5,0
2,39,171,2,186,210,0.2,0.7,55
2,39,172,1,0,200,0,0.3,0
2,39,173,5,138,120,0.3,1,86
2,39,175,2,217,230,0.1,0.3,93
2,39,176,2,99,90,0.2,0.3,98
2,39,177,4,214,200,0.4,1.5,65
2,39,178,3,166,110,0.4,1.5,49
2,40,-180,2,0,170,0.4,0.6,97
2,40,-179,2,49,50,0.1,0.3,100
2,40,-178,2,276,270,0.2,0.5,96
2,40,-177,4,157,160,0.1,0.3,77
